75;78;78;80;79;82;80;74;81;67;76;78;71;73;80;69;71;63;72;68;70;78;64;66;64;72;77;68;76;66;74;63;63;78;67;68;69;65;76;66;73;62;68;70;65;67;61;61;68;64;60;75;61;65;65;66;67;65;58;60;68;70;61;64;72;65;69;68;67;68;67;60;60;60;66;65;52;69;61;70;58;65;60;62;59;69;61;65;63;58;63;61;70;63;63;65;62;68;66;68;69;63;64;65;67;56;61;56;56;63;64;61;58;59;61;59;58;62;64;65;58;65;53;62;64;69;63;60;58;57;64;59;59;56;58;58;66;48;62;63;67;62;56;66;66;50;52;48;63;55;47;57;60;63;52;54;57;49;57;57;55;58;48;66;53;51;46;53;58;57;49;49;51;59;50;49;54;54;55;48;41;52;48;52;50;47;50;52;50;52;45;48;44;48;43;51;47;55;46;50;55;43;41;43;46;36;45;40;45;39;45;41;40;44;43;44;43;39;40;48;37;44;37;45;44;38;43;40;36;40;47;37;47;38;37;47;38;42;42;40;44;32;41;36;40;42;30;42;35;35;32;26;37;40;36;38;35;27;37;36;30;30;37;37;31;39;40;34;37;36;45;30;35;37;33;31;25;36;40;36;35;31;35;35;38;37;26;32;32;38;24;36;35;32;31;33;34;35;31;33;24;34;40;25;32;21;30;33;35;31;29;32;31;29;31;34;33;29;32;36;30;31;41;22;29;33;26;39;32;24;32;32;25;34;32;34;28;34;27;28;30;30;25;27;32;27;32;37;28;22;32;28;25;23;27;33;29;26;36;28;31;30;19;30;28;28;27;29;28;24;30;27;25;27;29;25;36;24;29;30;28;30;23;26;23;34;23;29;26;23;34;32;30;27;31;34;28;31;30;32;25;27;25;31;22;22;28;24;22;24;28;28;21;28;27;36;34;25;27;25;33;35;29;30;29;30;31;32;30;36;25;33;32;33;34;32;30;24;21;27;19;30;30;24;28;28;34;30;28;26;31;34;25;27;27;28;22;25;31;26;33;29;32;28;32;27;30;34;30;30;30;35;26;32;23;31;27;27;30;26;28;29;28;29;39;27;32;30;35;31;25;29;30;30;31;31;20;32;31;37;27;28;29;24;28;33;30;27;28;28;32;32;21;29;32;26;26;28;22;26;28;24;33;27;27;32;34;33;33;33;30;31;31;43;27;32;32;37;30;28;32;35;30;29;29;31;28;42;36;26;33;31;36;28;34;33;28;30;28;33;32;38;39;31;28;31;29;32;31;31;36;40;33;32;28;39;32;34;38;39;28;42;32;35;38;33;36;41;38;41;38;42;31;44;40;36;32;41;47;32;43;45;43;39;52;43;38;39;51;46;52;52;56;53;46;47;48;49;44;48;43;48;46;41;54;52;45;47;51;43;54;44;69;51;57;50;64;56;64;58;
76;85;84;78;76;83;67;81;66;75;72;73;78;72;80;68;72;69;69;73;67;70;62;68;60;71;72;64;63;64;65;57;68;67;70;65;61;65;70;66;68;61;63;66;68;69;75;65;67;67;75;62;59;66;68;58;72;59;72;66;65;66;64;75;60;70;69;64;54;69;61;62;57;71;60;66;59;67;60;60;65;57;70;57;65;72;64;67;65;61;60;66;62;58;65;57;60;67;66;66;62;59;60;68;57;51;68;56;60;64;61;55;58;54;58;59;54;56;61;58;65;55;59;59;51;58;60;61;54;52;50;52;60;64;56;53;56;67;57;57;49;64;61;62;53;61;54;54;61;59;59;51;56;56;57;57;48;54;56;54;58;57;56;55;48;55;48;52;49;58;51;51;45;56;53;51;46;61;54;50;54;59;47;52;48;53;53;50;37;46;48;55;56;48;48;46;52;49;44;46;43;52;47;46;38;41;46;43;44;40;45;35;39;40;44;44;39;39;39;37;43;48;36;38;34;41;46;38;36;36;34;40;37;30;40;46;38;36;40;41;39;43;36;33;40;35;35;33;33;35;36;33;40;35;31;35;37;33;29;38;39;34;38;34;33;35;33;29;34;37;36;31;36;40;42;26;28;29;39;31;33;35;28;29;32;35;33;24;29;34;27;31;30;32;32;27;30;30;31;24;32;28;36;25;31;31;30;30;27;31;33;34;24;33;35;33;27;28;33;35;27;20;31;22;31;28;31;21;25;36;19;27;33;34;21;31;28;26;27;28;25;33;26;27;28;30;21;30;28;29;32;20;29;30;27;29;33;30;27;22;22;33;30;30;23;27;30;26;23;29;24;31;23;25;25;29;29;29;35;25;25;32;18;27;30;24;32;24;20;31;24;30;27;30;25;24;30;26;22;30;18;28;24;21;30;27;28;28;28;30;24;33;22;35;20;35;29;29;32;25;21;31;29;24;25;21;29;24;24;26;31;27;24;25;26;32;23;30;33;29;28;24;33;28;27;30;25;22;24;30;28;20;23;28;28;24;26;24;32;28;28;28;25;29;20;28;27;24;23;34;21;29;24;21;25;31;24;28;26;19;27;29;27;23;25;29;26;32;31;27;29;24;26;27;25;22;26;28;31;30;23;27;24;31;27;30;20;19;37;26;34;22;27;39;27;30;31;26;28;25;28;29;34;22;28;35;31;34;28;25;28;37;24;28;28;30;34;28;29;32;30;36;29;30;28;30;34;32;32;22;35;24;38;30;26;30;27;34;29;33;29;42;42;26;32;33;32;35;27;33;41;32;33;35;28;34;29;41;41;30;32;38;39;42;35;40;36;36;34;34;33;42;34;41;34;39;41;39;36;43;37;40;39;48;36;49;45;45;38;46;41;48;55;36;47;40;51;46;42;42;43;43;46;48;41;49;53;44;46;55;54;51;35;69;49;51;53;49;54;57;
78;78;82;67;70;76;68;78;68;76;70;76;83;67;65;73;64;72;70;69;68;69;66;68;72;65;65;64;66;61;60;60;72;57;62;66;60;72;64;67;72;68;73;67;72;66;68;67;61;66;59;65;60;67;65;64;68;66;63;69;65;59;67;62;62;66;70;70;62;66;56;60;63;66;60;58;64;66;61;62;59;67;67;62;66;71;61;73;68;50;55;66;68;57;64;65;62;60;63;65;66;55;59;57;55;63;59;63;62;58;53;58;50;60;53;58;61;60;54;57;56;55;55;65;61;53;67;63;61;62;58;58;60;52;64;61;48;60;60;59;61;56;56;62;63;53;59;53;52;60;57;53;57;53;49;53;52;49;51;57;49;61;51;58;47;50;51;46;51;54;55;56;43;48;44;51;47;51;48;48;47;50;44;46;49;56;49;52;44;49;47;51;49;43;45;45;47;47;52;43;49;48;43;48;43;40;44;43;42;42;36;36;41;43;45;40;40;37;33;39;53;38;42;41;43;30;44;38;38;42;38;39;38;38;42;38;39;34;27;39;37;37;40;36;37;36;37;26;43;31;41;31;33;29;39;36;31;35;35;38;43;34;32;43;33;32;35;31;33;29;33;35;33;37;31;35;29;36;28;29;36;30;34;33;37;36;35;30;34;36;36;39;39;31;28;27;32;32;35;34;22;32;33;35;32;27;31;35;31;31;31;30;40;39;28;34;21;28;28;32;34;29;24;29;26;25;31;29;30;30;31;31;26;36;25;28;31;24;28;26;29;39;25;30;31;26;28;31;31;28;30;27;28;33;36;25;28;32;25;28;31;24;28;29;24;23;33;31;30;29;30;19;28;30;33;28;37;26;25;31;22;22;32;29;27;28;22;32;28;25;28;27;25;32;25;34;22;28;26;29;23;28;29;28;29;22;24;30;28;26;34;26;28;22;32;31;28;28;27;27;26;35;25;22;29;32;24;29;23;30;30;25;26;26;24;31;24;28;25;36;27;28;29;27;27;30;28;28;27;25;31;33;26;26;32;20;28;31;31;21;26;26;23;34;24;29;33;24;28;25;26;34;29;22;25;30;30;30;32;31;31;23;24;33;30;23;23;26;23;26;26;32;23;35;23;30;33;27;31;34;25;24;34;33;26;33;29;30;28;27;27;27;23;25;25;32;34;23;28;30;34;32;29;28;26;31;26;36;35;30;30;34;30;20;35;35;30;20;25;32;27;25;28;26;33;28;31;31;30;26;30;30;21;36;26;38;40;27;33;26;31;31;26;30;39;39;26;42;32;38;31;44;26;28;30;34;30;32;30;44;40;46;40;35;31;39;38;33;39;24;36;40;35;42;40;40;40;28;47;40;49;43;42;45;36;44;38;57;50;44;43;48;48;42;39;55;40;50;48;50;39;46;48;56;43;50;43;52;47;43;53;46;49;50;58;46;57;53;50;57;
79;82;72;79;78;77;73;80;74;73;68;73;85;77;77;71;76;63;75;73;66;73;70;70;63;72;67;65;67;60;67;67;70;64;65;65;68;71;61;65;67;69;71;69;65;64;69;68;70;64;68;71;76;73;68;69;68;63;62;60;62;65;65;65;67;66;71;73;64;67;69;71;67;66;65;68;63;65;58;57;58;67;66;75;64;64;62;57;64;65;65;60;57;64;56;65;70;72;60;62;62;62;61;55;55;58;64;59;69;55;54;64;63;54;56;64;61;72;58;68;59;56;67;69;59;57;55;58;61;55;61;52;62;62;56;65;64;64;62;69;61;58;57;56;64;60;58;59;63;63;62;50;55;53;47;57;56;55;57;51;53;52;50;52;51;48;48;59;51;60;52;48;48;52;52;55;52;53;49;53;47;59;49;50;49;53;52;56;58;57;50;45;53;47;43;51;46;43;48;44;56;50;44;49;36;45;48;48;37;40;43;49;48;46;49;44;43;40;37;41;47;41;42;50;35;46;38;37;38;41;41;42;44;42;40;44;37;30;40;35;38;41;35;43;30;37;41;34;34;38;37;31;37;36;40;33;35;33;47;40;36;42;33;34;31;32;36;32;34;30;36;35;36;31;27;31;39;29;40;35;35;34;34;30;33;34;37;35;35;36;32;25;29;38;33;27;40;31;33;32;30;34;34;35;31;28;29;30;34;27;34;30;34;33;38;31;29;32;26;34;30;31;24;35;33;40;30;27;30;36;28;26;23;33;28;30;28;34;25;28;30;27;32;34;30;29;30;31;33;23;23;25;31;26;28;26;23;25;32;28;22;32;29;24;28;30;38;23;25;33;28;27;36;32;30;31;33;20;29;27;31;31;20;26;31;29;24;37;28;22;24;24;22;31;32;27;25;29;25;29;32;29;25;34;25;37;29;28;24;26;28;29;28;34;33;26;30;27;35;30;32;32;24;31;29;34;29;20;28;27;30;23;30;28;33;30;33;29;24;31;27;26;29;24;32;29;28;32;27;33;32;30;36;26;26;31;25;34;23;28;31;32;23;31;28;36;28;29;40;31;26;29;30;36;23;25;30;35;27;33;26;34;30;27;34;29;31;33;30;29;30;30;38;29;31;35;27;25;26;33;32;30;30;40;33;27;36;28;22;30;33;28;30;31;33;34;29;30;34;28;28;29;30;33;31;31;32;24;31;32;23;33;34;35;31;33;29;25;38;34;32;25;32;30;36;28;34;29;32;32;25;34;30;33;28;33;36;34;31;26;31;28;29;28;33;33;36;29;37;26;38;33;36;30;28;29;42;32;35;39;29;36;31;40;39;39;47;36;36;41;40;37;38;33;37;38;43;42;50;29;38;47;39;41;38;42;42;58;35;37;44;37;44;43;55;42;40;44;40;41;44;53;48;52;47;46;51;53;44;50;56;55;48;57;54;48;53;54;49;58;
73;83;78;80;80;71;74;74;76;84;78;77;72;73;74;79;65;80;75;75;70;73;68;68;76;70;60;67;63;67;65;59;59;69;66;68;63;71;74;63;63;70;70;68;67;62;59;62;62;69;62;61;68;72;74;69;67;69;67;68;63;62;59;69;55;71;65;64;68;70;62;60;76;61;67;66;60;65;72;64;66;62;65;60;52;63;61;65;57;61;68;69;64;61;59;72;60;64;68;62;63;69;63;59;60;58;71;58;69;59;57;52;59;59;58;56;55;65;58;63;57;60;62;71;62;61;56;50;59;62;50;52;52;60;55;57;64;72;67;60;61;54;60;56;57;54;60;54;62;52;55;62;57;56;59;56;46;48;59;46;56;59;57;54;49;52;58;47;55;59;48;56;43;52;49;50;52;49;43;45;43;49;55;45;48;50;51;47;50;43;49;41;44;43;44;44;38;50;54;53;42;51;50;38;37;42;42;33;45;46;41;42;35;47;39;46;40;38;38;37;43;45;36;47;41;50;41;34;38;39;44;35;35;41;41;36;40;39;44;40;34;39;36;33;32;34;38;37;34;35;40;30;30;40;28;37;36;36;39;34;31;45;38;30;28;37;35;34;34;39;33;34;32;34;31;28;22;34;43;28;29;29;26;34;38;29;36;38;30;28;31;32;40;33;32;33;31;32;26;26;30;37;25;29;27;32;32;24;36;28;35;24;33;34;27;26;30;32;28;28;28;32;28;29;32;35;33;27;25;24;23;26;28;23;34;30;30;27;30;27;34;33;20;29;26;34;26;30;29;24;25;27;35;26;26;30;22;25;28;26;25;26;30;30;22;37;28;28;23;35;34;24;30;31;29;33;27;21;30;25;21;28;32;28;20;25;34;29;26;29;25;20;27;30;27;25;33;29;27;32;25;25;31;23;27;28;25;23;24;27;28;27;21;24;34;27;29;28;24;29;30;31;23;31;23;32;30;28;26;26;18;27;32;31;28;28;28;24;24;29;27;27;30;33;18;32;30;22;25;26;22;26;30;32;31;27;26;31;24;31;27;23;23;29;25;26;29;25;27;32;24;22;27;19;24;20;29;27;28;27;31;29;18;21;34;31;34;26;30;33;28;32;19;33;28;31;31;33;22;32;26;20;32;26;27;27;32;26;30;22;24;32;29;33;30;28;22;27;25;29;28;29;36;30;31;35;25;28;32;28;23;28;32;35;30;27;25;26;34;38;30;27;29;27;40;30;31;26;36;31;30;28;30;34;28;29;33;31;34;42;30;36;32;29;34;32;30;35;29;43;35;34;37;26;29;35;47;41;34;41;36;29;31;33;38;46;41;32;35;38;42;38;43;41;41;45;41;36;49;35;44;41;42;45;43;45;42;43;48;43;43;48;44;50;46;44;35;52;54;45;45;52;43;49;46;44;47;52;56;53;49;54;52;52;48;39;58;56;56;52;
73;79;84;71;74;78;71;72;72;79;71;73;77;73;69;81;71;67;64;70;66;74;69;65;67;76;69;70;61;67;64;59;64;65;67;73;66;73;66;76;60;77;66;76;68;67;57;63;68;62;65;62;69;72;70;75;74;69;65;69;60;69;62;62;69;73;71;80;63;63;62;69;64;70;61;61;61;61;62;65;63;58;67;66;52;55;65;55;57;64;72;60;58;64;61;60;60;67;58;53;57;56;59;60;61;60;54;63;55;54;63;57;67;64;54;58;62;59;50;53;62;62;60;61;64;58;63;57;58;51;56;61;50;66;58;60;66;54;60;65;58;65;58;60;64;57;56;60;51;57;57;69;70;56;51;60;56;55;53;50;50;52;54;51;54;55;52;55;50;52;52;54;48;40;51;47;54;60;48;54;43;52;43;57;47;43;49;55;46;48;48;46;45;46;47;49;42;39;52;41;53;46;38;39;48;47;43;39;36;45;45;49;44;46;35;47;34;47;36;39;37;42;40;35;44;34;30;41;38;50;37;34;35;38;44;34;36;40;42;39;40;42;30;38;36;34;33;40;39;34;40;28;32;35;37;40;33;38;39;38;38;33;33;39;37;33;33;33;37;31;28;38;31;29;38;30;33;31;34;36;30;30;34;32;26;31;31;31;30;30;36;29;29;30;31;32;40;23;31;27;32;31;32;35;28;32;31;34;24;28;24;30;33;28;29;34;38;33;30;28;34;26;27;38;34;27;29;24;32;31;29;27;32;26;26;29;27;29;27;32;30;32;20;27;28;25;27;26;28;26;27;24;30;21;28;30;23;29;30;26;21;28;26;31;21;22;23;31;21;28;23;31;28;27;24;25;31;29;21;25;27;30;22;34;22;27;28;35;19;22;23;26;30;26;27;32;24;23;26;30;28;24;22;27;28;25;25;29;32;27;19;28;26;30;27;33;27;26;26;29;22;24;32;31;31;28;31;28;23;36;27;26;30;35;32;29;31;30;22;31;28;19;22;30;21;33;32;26;28;30;24;33;26;24;29;32;28;29;29;24;29;29;27;25;24;28;24;29;21;23;19;22;27;27;28;26;29;31;22;32;33;29;26;31;27;28;23;37;26;31;35;32;32;25;25;36;28;31;28;24;30;20;36;29;33;29;24;31;32;30;34;26;35;27;21;29;29;27;24;23;29;28;26;23;33;32;23;37;32;41;27;32;33;32;24;29;34;24;29;36;36;39;26;30;23;31;27;31;26;37;28;36;22;36;27;32;37;29;35;31;34;32;27;31;34;31;36;35;32;41;41;35;39;25;33;36;24;34;30;43;41;32;39;43;30;35;33;34;32;37;33;29;44;42;34;39;45;32;43;33;32;41;36;36;40;41;42;32;37;47;39;48;45;40;45;50;46;41;51;45;47;47;42;45;57;39;63;49;49;45;52;54;48;50;42;50;63;51;55;53;
77;75;81;83;78;78;74;79;80;74;70;72;77;74;65;73;75;72;69;68;65;65;69;74;58;75;69;70;68;64;64;58;64;66;67;65;67;66;66;64;76;69;69;70;64;65;66;69;68;64;64;72;70;65;66;64;72;68;67;74;67;64;57;58;65;72;74;66;66;68;64;56;59;66;59;58;62;58;55;66;58;69;55;63;62;55;65;65;66;60;63;75;65;66;65;65;60;69;65;69;64;60;62;58;64;57;65;60;61;61;62;62;60;59;59;59;56;60;57;58;62;59;57;63;64;55;62;66;63;53;66;65;59;58;53;55;58;57;54;61;59;58;63;58;56;62;56;58;54;66;54;55;65;58;59;57;53;57;54;54;54;59;53;50;57;56;53;56;56;47;57;56;49;58;56;54;50;55;51;48;44;52;47;40;53;51;56;47;55;49;49;49;45;54;46;40;46;50;48;48;50;50;44;44;48;38;40;40;39;46;43;44;43;37;42;47;39;45;50;42;48;42;49;39;36;44;49;43;47;45;46;43;37;42;45;43;40;40;50;39;34;36;35;33;34;36;35;31;43;38;37;33;37;33;42;35;39;36;41;31;41;38;31;40;38;44;32;41;31;38;32;34;38;32;34;31;34;40;34;38;30;33;32;34;34;39;35;35;30;38;31;35;37;31;32;25;30;27;29;37;28;28;31;30;26;37;30;28;34;34;32;37;31;41;29;33;30;25;27;30;30;30;39;27;35;30;31;23;32;28;32;29;29;30;24;29;29;29;34;35;32;39;28;30;29;30;27;29;27;32;23;28;26;28;31;24;27;33;27;32;25;32;31;34;30;25;21;24;35;29;28;23;26;23;30;22;30;28;26;28;22;29;27;25;20;25;35;23;17;26;30;25;23;22;26;22;20;31;20;26;22;31;22;32;23;29;29;24;27;25;25;31;28;28;29;24;22;34;27;24;28;25;25;30;27;26;30;22;33;23;34;24;24;30;23;26;29;25;28;26;28;28;30;31;20;33;30;31;25;29;28;29;25;29;31;34;26;24;24;29;27;28;24;29;30;31;26;22;31;24;32;27;20;30;25;29;31;25;29;34;28;32;26;20;27;33;25;18;29;28;33;26;30;30;30;30;36;25;30;25;25;28;34;30;29;24;27;32;27;24;24;32;26;28;28;32;32;24;27;24;23;32;30;26;28;32;30;26;36;24;31;28;33;28;32;32;37;27;33;35;27;31;33;23;23;32;34;32;26;37;36;28;33;38;31;27;35;33;37;36;27;42;34;36;37;35;37;35;39;40;44;35;34;30;34;30;35;34;43;30;30;35;41;35;33;36;35;34;34;36;37;37;34;33;41;40;31;35;43;36;36;34;43;50;42;44;36;38;44;43;45;44;49;44;50;35;38;50;49;43;54;44;55;34;44;52;48;50;49;53;53;47;49;51;49;50;52;51;55;52;
74;78;78;84;73;75;77;80;74;76;80;81;74;73;70;75;72;68;68;68;69;67;65;71;75;68;73;72;73;63;68;68;64;64;69;64;69;56;64;66;56;58;71;59;73;54;65;73;70;65;72;65;68;63;63;63;70;63;64;68;64;67;61;74;63;62;70;63;62;66;64;66;69;66;65;64;64;72;54;66;65;58;65;63;56;54;64;63;65;59;67;70;62;56;60;68;60;76;74;73;58;58;67;58;64;62;61;58;51;58;55;57;62;56;61;54;52;58;63;48;56;52;60;54;64;59;61;59;56;58;60;66;50;65;59;58;56;55;56;56;56;55;55;54;61;58;53;61;49;47;56;62;56;57;65;53;59;58;61;52;51;59;51;59;61;46;46;49;52;53;50;52;49;52;50;50;50;53;49;51;44;48;45;53;49;46;44;56;39;48;42;44;46;42;43;47;40;44;43;46;45;45;45;43;41;43;44;50;42;42;44;36;49;45;42;43;34;39;46;44;45;49;44;43;43;40;38;44;41;36;42;39;36;44;38;38;40;34;32;39;40;37;37;39;33;42;38;35;34;34;35;27;34;39;29;41;35;36;36;37;32;41;37;33;47;30;37;23;37;31;28;32;34;37;37;23;33;41;34;35;28;29;36;33;31;31;38;33;36;36;30;44;25;32;28;27;30;32;29;31;27;30;31;24;32;22;28;34;33;27;32;34;28;31;25;32;34;31;32;35;26;28;29;32;32;24;31;31;23;36;28;30;33;35;33;29;28;25;25;30;32;31;30;28;27;18;38;28;34;30;28;32;28;24;29;32;29;25;26;24;27;38;28;25;27;20;33;29;30;30;30;30;22;24;22;32;26;35;36;34;28;32;28;27;28;27;29;22;31;29;34;27;34;33;33;26;24;26;29;28;31;33;23;31;29;29;25;27;31;32;27;37;32;33;26;30;24;29;23;28;32;30;31;28;28;26;30;32;26;24;30;32;31;31;33;25;27;28;29;31;29;26;36;28;35;30;29;30;34;36;29;30;24;30;31;35;22;28;22;26;29;29;29;37;32;31;28;28;22;24;31;26;23;26;29;32;21;26;35;24;32;25;27;27;33;26;25;27;30;29;25;30;36;30;26;30;24;27;26;33;32;29;22;34;38;30;29;35;25;30;24;28;32;34;29;30;29;24;32;36;31;38;32;31;32;33;33;33;29;30;30;35;29;34;32;38;30;34;31;36;35;34;28;26;32;34;29;34;33;32;36;34;30;36;38;29;33;33;34;42;25;25;27;39;33;37;31;27;41;33;47;28;38;33;37;28;35;30;33;38;43;33;31;41;38;38;35;37;34;40;35;40;41;38;49;33;40;47;38;40;45;43;32;42;36;41;41;43;38;43;43;32;48;53;44;52;45;43;51;53;49;49;51;45;50;47;54;54;51;49;52;52;56;57;54;62;53;55;51;50;
80;73;79;67;69;78;74;74;80;77;86;79;84;78;72;65;71;71;77;70;64;67;74;63;71;71;74;60;68;77;65;68;62;65;65;64;69;69;70;67;65;65;68;60;74;61;66;65;66;62;66;64;68;68;59;69;57;63;67;64;70;66;62;65;66;69;59;61;65;62;70;64;60;67;55;55;64;62;58;63;60;70;57;66;69;65;64;67;71;63;69;52;66;58;63;54;70;68;78;75;59;62;67;64;57;60;61;60;62;66;60;60;57;56;55;59;53;58;56;58;58;57;64;65;64;59;57;55;64;59;55;64;60;63;53;59;52;60;53;61;64;65;56;60;53;62;56;60;51;63;65;57;58;50;50;58;56;58;52;60;65;50;53;46;57;54;38;51;55;53;52;60;44;47;59;48;47;56;52;50;45;48;50;53;50;44;53;48;37;53;44;56;47;56;46;48;57;44;46;43;45;53;46;44;46;37;46;41;47;46;41;40;46;47;40;43;47;44;47;34;45;44;44;43;38;42;39;43;47;41;35;39;39;40;39;46;43;36;33;41;32;43;43;40;38;40;33;30;47;31;33;33;32;33;35;38;39;38;36;33;35;35;38;41;38;37;37;35;36;40;39;32;29;39;36;28;37;30;32;33;32;34;32;30;41;36;33;37;35;28;32;33;35;37;33;30;29;33;31;32;24;33;34;30;28;31;32;35;28;32;31;30;33;30;29;31;28;32;28;30;34;39;23;27;37;31;28;24;28;27;28;31;33;25;29;27;23;26;27;33;29;37;27;30;30;28;24;25;35;23;27;25;31;38;23;29;24;29;28;33;26;22;34;29;28;35;29;28;30;27;27;24;21;32;26;27;26;25;28;24;24;30;27;29;36;28;23;28;30;24;30;24;36;25;29;29;28;28;27;24;24;28;22;30;22;23;24;28;25;26;24;30;27;28;24;28;27;23;28;25;32;28;31;30;26;29;30;24;27;25;25;35;27;30;26;26;28;28;30;21;35;31;33;18;29;27;32;28;29;26;25;29;34;26;26;29;21;28;31;25;33;24;29;31;32;34;36;30;26;26;28;26;33;22;23;34;28;29;22;28;36;27;20;32;33;27;27;22;34;32;29;32;26;25;37;32;30;26;29;28;29;24;27;31;29;31;33;22;36;12;32;33;31;25;26;28;35;30;28;26;33;30;33;27;33;33;32;26;28;30;28;22;32;33;33;28;36;28;25;26;25;24;20;42;34;26;33;31;26;37;26;29;36;33;35;24;28;28;34;29;31;33;27;28;39;33;34;31;33;42;32;31;39;30;33;27;33;35;36;38;34;49;42;34;39;35;44;35;42;34;42;34;42;36;42;36;41;44;37;38;46;37;45;37;41;40;45;45;41;34;45;39;47;44;50;34;46;47;42;45;51;43;44;48;45;59;48;52;55;49;52;46;50;50;52;49;48;56;54;51;
84;80;75;76;79;84;80;74;81;72;81;71;74;71;80;70;71;67;78;72;65;71;73;72;78;70;71;77;68;67;67;70;64;70;72;60;60;65;66;73;69;65;60;62;62;67;69;66;65;68;80;63;60;63;62;66;66;60;62;67;70;66;65;62;66;68;60;65;64;63;62;69;70;59;56;62;66;68;63;67;61;67;62;66;58;65;65;70;67;65;60;62;59;64;64;63;72;69;72;72;68;64;67;64;56;64;67;64;54;68;64;65;63;59;57;59;65;58;64;65;54;62;64;64;66;63;62;62;57;70;55;62;52;57;56;66;59;56;62;59;64;59;65;58;52;61;56;60;64;67;54;60;59;62;55;58;57;57;56;51;58;55;64;46;48;56;56;58;58;50;57;51;39;47;59;65;51;50;60;56;47;46;51;45;44;43;47;42;47;38;49;46;41;48;42;48;48;44;44;47;44;43;43;42;41;38;36;55;44;40;40;47;39;44;39;46;42;42;42;44;44;47;41;41;38;38;47;48;37;38;46;38;43;38;40;40;34;31;39;37;42;43;37;43;42;27;40;38;44;34;42;36;34;39;42;40;38;41;33;29;31;36;32;40;33;28;36;38;31;41;35;30;29;36;34;34;29;36;38;35;25;33;30;32;31;38;35;33;34;30;37;23;32;26;39;34;27;29;30;28;30;27;30;29;32;31;34;33;29;37;34;29;27;32;29;31;29;26;38;34;26;30;29;30;21;31;27;33;24;32;23;25;27;27;18;30;24;28;26;22;30;26;27;22;20;22;27;31;23;28;26;30;25;33;30;27;29;30;21;28;21;23;32;26;25;28;28;22;28;31;26;29;29;40;33;24;30;22;32;25;26;28;25;23;30;26;30;27;25;25;26;30;22;27;30;27;31;29;23;29;26;32;26;25;30;26;34;22;30;24;24;22;33;26;23;29;29;23;28;20;21;32;27;21;24;24;26;30;20;23;34;32;33;29;27;31;19;32;29;28;34;25;36;33;23;26;25;32;32;28;19;24;27;24;31;25;18;24;27;34;24;23;27;27;27;31;31;28;31;26;28;29;25;20;31;26;21;32;31;29;26;37;26;28;34;28;32;30;33;26;26;29;25;21;32;28;22;29;29;26;37;25;24;25;29;28;23;30;32;28;27;25;35;22;26;30;23;29;23;31;29;30;27;33;29;24;31;28;32;30;30;37;27;35;23;31;31;23;34;35;33;31;34;39;30;26;29;27;28;33;34;30;30;28;35;37;26;32;30;36;26;30;28;31;34;34;27;39;28;32;42;35;34;32;30;37;42;39;29;26;44;34;26;38;35;34;32;36;26;38;34;36;36;40;35;41;38;37;39;40;45;40;36;40;38;38;43;48;39;41;40;38;39;47;43;35;46;39;49;45;50;38;48;44;52;57;50;50;51;53;48;58;44;52;53;54;51;51;53;67;
